4.028262212423294741e-01 7.315396732205606822e-01 1.962786699148424407e-01 1.118236315863484626e-01 1.031040003054423559e+00 1.673693542077096419e+00 4.251224947754878025e-01 4.544510895263536021e-01 1.410607508865265869e-01 1.947105327436002981e-02 3.906989254044163640e-01 4.370810156276884739e-01 4.616990919365457913e-01 2.460630728991120009e-01 2.666850213403084240e+02
8.054089295751272193e-01 1.019988850800646052e+00 2.793866648140920228e-01 1.342828393508309626e-01 7.473768073748098040e+00 1.357025079177793359e+00 6.855042759683201981e-01 1.814498078810572734e-01 2.284709853429517934e-01 3.891904823305865173e-03 1.077647742915862628e-01 7.516359619666322933e-01 4.075637083655524462e-01 7.399700660453357726e-01 5.726852046625094772e+02
3.596481119005495719e-01 1.398481137762016324e+00 2.229035520267064197e-01 4.034384496162836675e-01 1.055365835498065952e+00 2.641577164958534674e+00 3.018132773391076773e-01 3.607359004921375956e+00 2.248585630306949856e-01 1.429111580257436012e-04 3.407805140203523653e-01 5.294114275037535844e-01 7.385476600476134079e-01 1.118376211144742477e-01 1.578357381960328212e+03
1.722001793296807498e-03 9.832871601551643748e-01 2.330977281833096493e-01 9.532049860668580796e-04 1.858161484296493082e+00 1.295874686379690832e+00 3.086908838949972700e-01 7.251279793515161146e-04 2.964269957260283750e-01 6.180350689261146675e-03 9.267234348842203883e-04 7.587825971832137251e-01 7.551168310116413984e-01 4.680660260990990307e-02 2.797590032889266695e+03
3.699629455576824433e-01 1.746743775161190060e+00 2.085410939515777717e-01 1.479324594932396597e-01 1.034944321962332436e+00 4.086582533409988116e+00 2.881219311872518229e-01 3.481751577569874634e+00 2.071166855323060829e-01 9.815202602715516686e-03 3.574713515565792199e-01 4.274338670222929681e-01 7.237941851908161750e-01 4.248794211690734568e-02 5.947875879398462530e+03
2.080177446568227256e-02 1.266663139970216401e+00 2.011252183803835247e-01 2.040938098688691305e-01 1.616993478014585456e-02 2.006115812630208772e+00 2.397881934257501402e-01 5.205647814551978669e+00 2.598921273918117225e-01 6.552161307817488435e-03 7.133000884748786907e-01 6.314008054746851339e-01 8.387567652700279597e-01 3.920622699413912893e-02 1.657993223026863052e+04
