2.865064317794508431e-01 2.540811840208954675e-01 1.891451254888291689e-01 1.956742922873345503e+00 1.735450893619567614e+00 5.651358282297562763e-01 3.080237142568387765e-01 1.351359141536363140e+01 4.910650640902066710e-01 9.775782348791291210e-03 1.650904861859240902e-01 4.495931266942480020e-01 6.140601453575167401e-01 1.447981415694365448e-01 1.979438392847321495e+02
2.446134365489073537e-01 1.659102959307990899e+00 2.632225976057584460e-01 1.692317490067260684e-03 1.143555798673964041e+01 2.495234352902744757e+00 3.652142692051553730e-01 2.359703937778919070e+00 5.788857578894104350e-01 9.770092211835386398e-02 2.139059911484462659e-02 6.649086717557934900e-01 7.207346938819937376e-01 7.171736517336837168e-04 3.113320048176366299e+02
7.019372674968503700e-01 1.177901634165960942e+00 2.173735875302346965e-01 1.412588740144289819e-02 3.690542519053796600e+00 4.102787344572791817e+00 3.676308014497368659e-01 2.838763770914457668e-02 3.666978549403482335e-01 7.652066274088113219e-03 1.901989379265618674e-01 2.870979008268856325e-01 5.912822984704398932e-01 3.772540486457750530e-01 1.135720974220570042e+03
4.690944854602235869e-01 1.530087980342104137e+00 2.460656813624761408e-01 6.505073483264145473e-02 1.042055673985623443e+01 3.306418733544687960e+00 4.862043040727854759e-01 5.535664610911610745e-02 4.082308422436333184e-01 1.032386887779227803e-02 4.501625941597198893e-02 4.627629177208761879e-01 5.060952346461088380e-01 1.101325389134607757e+00 2.138682600169156558e+03
5.166489314000048960e-01 1.423048246561327446e+00 2.020928716437400685e-01 1.215195557702987011e-01 4.864521837750931610e+01 2.624228891762035332e+00 5.141318448448112255e-01 2.054915448547273982e-01 4.215232961643549103e-01 2.614926459038779613e-02 1.062075469351522056e-02 5.422729133988855033e-01 3.930759661529164561e-01 5.913399674938872863e-01 4.309904927132160083e+03
3.413263555124761428e-01 1.052541039336785555e+00 1.967479159900811514e-01 8.389480148609101962e-02 1.666742967069583248e+00 2.765000170895343778e+00 4.574629518431547193e-01 1.526379488836734077e-01 3.549547877341625579e-01 1.693898213256612648e-02 2.047864381348407647e-01 3.806658134838229457e-01 4.300849176407562369e-01 5.493662284839959664e-01 1.144186862572703831e+04
3.374870375570911962e-01 2.889813395868107894e-05 1.973863199570053684e-01 2.698116854510753115e-01 9.842828300541847097e-01 2.394339444562713567e-03 3.352612179224661593e-01 1.003538000840748978e+01 3.497177064479290443e-01 2.247955574678507998e-02 3.428760791636612515e-01 1.361767333735264089e-03 5.887537807792995181e-01 2.688604569284184023e-02 2.291513380220335603e+04
2.687365491000282547e-01 1.282958982325577146e+00 1.959990413496723871e-01 1.006881012467413222e-03 1.493585323169823509e+00 2.867231613403408819e+00 3.418070688283260661e-01 1.205870999378785724e+00 3.326575473579199138e-01 3.128403363918121072e-02 1.799271490762181236e-01 4.474556489709956564e-01 5.734200717624096111e-01 8.349823596272869979e-04 4.650788185306022206e+04
