1.898037330694216096e-01 6.808413229566054881e+00 4.696320396459708335e-01 4.650971134304918153e-03 3.774995939229925934e-01 4.451006312993622771e+01 5.450924661629850121e+00 6.833881126246975635e-01 7.865137032651436932e-02 1.007512068852038124e-02 5.557450269332236958e-02 6.328191018359347053e-01 9.619596030489283023e-02 2.305338850379750892e-01 3.440145097218209571e+02
5.564031009731190691e-02 1.432413702623662743e-01 1.293880407368184771e-01 9.999996697531716994e-02 7.550652053765749550e-01 4.860383824015923615e-01 6.509166738068683511e-01 3.348603327302060251e+01 5.992023145496597203e-02 1.738319511097785597e-02 9.736347743216522410e-02 4.778359458084373568e-01 4.817287493507071972e-04 9.999999904237513726e-02 5.933599442677405023e+02
2.176378087077529000e-01 8.436908033200696266e-02 3.948408173313930347e-02 9.521194385080555822e-02 1.360222622518572066e+00 1.109826947760554905e-01 1.134547991642431697e-01 2.332827588735812085e+00 4.007774254451004770e-02 3.269624180763848822e-03 8.068263401552080993e-02 3.975827445024116003e-03 1.508199696377038324e-02 9.856336518415265147e-02 1.701073015590230852e+03
6.811023174245728340e-02 1.257486437315853411e-01 1.987549246018016635e-02 9.597456301269205459e-02 4.767429674131833384e-01 2.581903566784422566e-01 8.775940333386200720e-02 1.655537424154381299e+01 3.021854545559396477e-02 2.151573894711832774e-03 5.072829878629625533e-02 1.089277314451705392e-01 4.102796264903593726e-02 8.883677668637053604e-02 3.318607896001309655e+03
2.799342690920131327e-02 2.305951242171546678e-01 9.547745645920424629e-03 9.956545737822143638e-02 4.218245750526983251e-01 9.663365820206171186e-02 8.537736837090914577e-02 5.915115797924144214e-01 3.658450179445343897e-02 5.571672158636376340e-03 6.931512321268984422e-02 1.397806792715283741e-01 6.935585951603262522e-03 9.893621801819535433e-02 6.772832321777827929e+03
1.421764061290563541e-01 5.524670981235879630e-02 1.374828789951251795e-02 4.738773678467257389e-01 4.345636082046057114e-01 1.198615170544905517e-01 1.281232790696805734e-01 9.952839945077979422e+00 2.520581204458677282e-02 4.883580632795954737e-03 2.088178942686508277e-02 4.617739664696596247e-02 1.362161373198625403e-02 4.760469698047432863e-02 1.740696599465843610e+04
4.137051917457584826e-02 9.393161269893290921e-02 6.436259507318853323e-02 1.471100353300685837e-01 4.327669590596072702e-01 1.557740297656624584e-01 2.123694198484071816e-01 1.219252950056653795e+01 4.035899763501885062e-02 4.793311444534233828e-03 6.174037444398253194e-02 2.655156658937829484e-02 1.805448961773056804e-02 8.126894199331094470e-02 3.402478551744620199e+04
7.834276238156462346e-02 7.115840803602784259e-01 8.098928276195710430e-03 6.010890664067025657e-02 4.070506050012439037e-01 7.645131990872842120e-01 7.563271207164912191e-02 7.064575961279480065e-01 4.231899909506853241e-02 3.366736101394799188e-03 3.110934245237745310e-02 4.245426982388442738e-01 6.533470076973635354e-03 3.589544808479733229e-02 7.281387467131775338e+04
