2.442825929192027068e-01 5.207553589701463537e-02 4.016952539961188839e-01 9.999965267893154430e-02 5.030448844459719737e+00 4.269970573197136021e-01 7.906025724454357473e-01 9.996039153750702067e-01 2.368925617025624542e-02 1.652687392724845605e-02 2.907606533911674118e-01 6.870351832942200865e-01 1.360294815026319992e-01 9.998280477766133267e-02 2.815873460459440594e+02
2.258900600701335137e-01 1.994786468901657006e-01 7.655470834926871027e-02 6.332547763759382997e-02 2.290824874440131609e-01 2.253743017111804470e-01 4.390402489116114193e-01 2.602719465388185771e-01 6.762244023135266513e-02 4.334546106595197831e-03 2.038678733809612953e-01 4.902730300557491816e-01 2.006087141036091981e-02 2.959542429405581654e-02 6.072898273927858099e+02
4.394326871467524320e-02 1.260357186750605818e-01 6.266977698346076764e-02 1.196634891801458267e-01 5.271917095570881617e-01 1.080632981778216761e-01 3.986471804343305614e-02 8.464186151909369737e-01 4.799779599330256108e-02 2.244513167956678143e-03 7.478710330713836396e-02 4.438104189673219846e-02 7.357579907717942680e-02 1.896732808742321308e-02 1.574347586086688807e+03
1.406841878268488832e-02 1.526008508141596387e-02 2.535813425183414127e-03 2.171133847026172903e-01 2.219146953338402284e-01 3.494875849816336810e-02 6.950441721104150261e-03 2.137825369591427460e+01 3.067970169969347349e-02 4.737143883898380786e-03 4.297025808591486973e-02 1.227009705827597497e-02 1.137816751938941495e-03 8.582939540271122825e-02 3.481337141941080517e+03
3.121674311411926084e-02 4.179591420922534328e-01 1.640936534838632888e-02 9.966094140661760359e-02 8.836768615556367390e-02 4.239866188363422550e-01 3.066643886660436191e-02 8.079342877527306843e-01 3.315172566157031930e-02 7.136286304997298616e-03 5.162648576598483086e-03 1.367500297721695457e-01 2.325582650346816327e-02 9.823479318233116486e-02 6.741360025847548059e+03
6.196447438509639083e-02 1.750001511670062904e-02 5.328973594897035149e-03 1.249645227402603753e+00 6.540071281752355414e-01 4.255613088540688427e-02 1.308375249254786210e-01 3.300876438141836644e+01 3.213784939579317212e-02 3.313991818015376428e-03 8.115906018831395285e-02 1.728027106897134235e-02 2.397541540022424256e-02 6.031478202895192847e-02 1.725494535517027543e+04
2.400887770231951990e-02 4.311861866422306289e-02 2.180053859470154620e-02 9.999825998976118180e-02 4.711912334651111589e-01 7.924767343811822684e-02 6.299694942466405045e-03 9.996365309732890836e-01 3.930531184546726120e-02 3.810664138113506808e-03 7.976426834791677800e-02 1.879042279671339077e-02 2.320667254083177977e-02 9.991378527051714142e-02 3.411131739324641239e+04
8.535580649677798615e-03 5.662732652533231104e-02 1.353017764213398921e-03 1.566495706309596614e-02 4.015837827079500322e-01 8.668046532344342303e-02 2.561813544885194194e-02 2.721370613380619261e+02 3.372239572900245785e-02 4.001640435006972168e-03 7.986647358778137251e-02 1.170265422010441370e-02 6.646926723094609413e-03 9.969123544595612230e-02 7.018603862312660203e+04
