3.579900860847170518e-01 5.931209179063672010e-02 1.585387053742673691e-01 6.307890071027444368e-01 5.419590200774468958e-01 1.416411710280193503e+01 2.924421592404575221e-01 2.844657574650429677e+00 1.432486525207677386e-01 5.847500883567689875e-05 6.605482570120331243e-01 4.187489510299491000e-03 5.421196280947452317e-01 2.217451452589192518e-01 2.297111465966282537e+02
5.819329669771032554e-02 1.303577824942915298e+00 3.618441409485915194e-01 6.166228936479034584e-02 1.935955187388631871e-01 2.078876754861255005e+00 1.000336970057556396e+00 2.842445749953182235e-02 2.143238534779652593e-01 5.888482215519500688e-04 3.005733703396034073e-01 6.270587334697080850e-01 3.617222513807243356e-01 1.645620328309396863e+00 5.534143206709757123e+02
2.667893856562013055e-01 8.579157627235471928e-01 2.016575270375215168e-01 3.814793662316610101e-01 6.768306570207593964e-01 1.888772688461074045e+00 2.661263234686493950e-01 2.794610075444651009e+00 1.594211658238919860e-01 2.141290422018810914e-05 3.941744997641529191e-01 4.542186404773546626e-01 7.577498868247239949e-01 1.365054000139764578e-01 1.395650285252857429e+03
1.568463041075263131e-01 1.241656009462611232e+00 2.176171342217718407e-01 8.710695340540334770e-05 2.628251686248075103e+01 1.629667613449303110e+00 2.601903108401559805e-01 9.571165616602243631e+01 2.916526216119881831e-01 4.596842646466377247e-03 5.967704878805961052e-03 7.619075198006550753e-01 8.363749068558538058e-01 9.100976505338776954e-07 2.948581478816500749e+03
2.673261619874346406e-01 1.261010092340732580e+00 2.284571832339782338e-01 7.547623760030550133e-02 8.984996325032209574e-01 2.288876980747673429e+00 2.722146618056878187e-01 5.685595047585266570e+01 2.127848299909380902e-01 2.421049252988332311e-03 2.975250654723849419e-01 5.509296056308002898e-01 8.392527476074596038e-01 1.327499355276121453e-03 5.720655230641283197e+03
4.829042285506825400e-04 1.257075815421870413e+00 2.225308309474497148e-01 2.339642700871423786e-01 2.163784213967074807e-02 1.607599355164946342e+00 2.641515270383728020e-01 1.698144366104156120e+02 2.840641759070106076e-01 8.344489798775793846e-03 1.475295495823849938e-02 7.819583973973970314e-01 8.424347371180365140e-01 1.377764310015042138e-03 1.414233300980884451e+04
